ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
3,3.864734299516908,57.31823266146182,0.9991499000367245,0.5742390950520834
4,3.864734299516908,51.349883072614105,0.9966657601154841,0.5718231201171875
5,3.864734299516908,45.205152386260615,0.9873014792919463,0.57281494140625
6,3.864734299516908,39.338842766848025,0.9606826880783796,0.5694071451822916
7,3.864734299516908,33.1875358893824,0.8996631682593236,0.5711146763392857
8,3.864734299516908,27.066083537676793,0.8008486584250158,0.5731582641601562
1,3.8461538461538463,70.62533925332549,0.9999621112681735,0.56304931640625
2,3.8461538461538463,63.56096018870264,0.9997946914704144,0.56915283203125
3,3.8461538461538463,57.37187384093173,0.9991530557946241,0.56915283203125
4,3.8461538461538463,51.352247791277456,0.9966341875977807,0.5672454833984375
5,3.8461538461538463,45.260131194149665,0.9879772866051362,0.56793212890625
6,3.8461538461538463,39.36370828730584,0.9617673537609116,0.5643208821614584
7,3.8461538461538463,33.25770671949003,0.8997778139226023,0.56610107421875
8,3.8461538461538463,27.088453810779193,0.7989563501060817,0.5685806274414062
1,3.827751196172249,70.69653666455497,0.9999599072832002,0.55389404296875
2,3.827751196172249,63.64034956272536,0.9998014039077551,0.562286376953125
3,3.827751196172249,57.34635314132066,0.9991624024670858,0.5640665690104166
4,3.827751196172249,51.3659048617112,0.9965513053528985,0.5615234375
5,3.827751196172249,45.29869293721701,0.9881551327191852,0.5621337890625
6,3.827751196172249,39.3752899034261,0.9623525743376934,0.559234619140625
7,3.827751196172249,33.29717758833116,0.9010194018664642,0.55999755859375
8,3.827751196172249,27.161002153881526,0.7984611045874362,0.5624771118164062
1,3.8095238095238098,70.70851720958443,0.9999602975255278,0.5523681640625
2,3.8095238095238098,63.614505616831316,0.9997873832974735,0.5584716796875
3,3.8095238095238098,57.40258588985299,0.9991775952020293,0.5605061848958334
4,3.8095238095238098,51.41602198892861,0.9968441073917518,0.557708740234375
5,3.8095238095238098,45.372397468086305,0.988469362627754,0.55755615234375
6,3.8095238095238098,39.37138184256307,0.9605046494444617,0.5556742350260416
7,3.8095238095238098,33.35625684839452,0.9011394893336233,0.5562918526785714
8,3.8095238095238098,27.179396467067676,0.7996256564435772,0.5586624145507812
1,3.7914691943127963,70.75677264847735,0.9999612641176677,0.5462646484375
2,3.7914691943127963,63.690119188546305,0.9997988014789857,0.553131103515625
3,3.7914691943127963,57.45218143844551,0.999199265498399,0.5549112955729166
4,3.7914691943127963,51.46258339133443,0.9966296889935041,0.551605224609375
5,3.7914691943127963,45.34356058369791,0.9882065247897586,0.55267333984375
6,3.7914691943127963,39.3855841257857,0.9628070957339344,0.5510965983072916
7,3.7914691943127963,33.367448724020996,0.9009875379331622,0.5514962332589286
8,3.7914691943127963,27.256495040436036,0.8029202641651567,0.5537033081054688
1,3.7735849056603774,70.78110293518735,0.9999610018199347,0.543212890625
2,3.7735849056603774,63.69488903506535,0.9998001103666135,0.54931640625
3,3.7735849056603774,57.43069566319128,0.9991849390443466,0.5523681640625
4,3.7735849056603774,51.48232343339035,0.996987987336925,0.548553466796875
5,3.7735849056603774,45.333874672377796,0.9885703244672934,0.55023193359375
6,3.7735849056603774,39.47982606249262,0.9638455822551711,0.5480448404947916
7,3.7735849056603774,33.42198451462035,0.9037040403103206,0.5488804408482143
8,3.7735849056603774,27.234173300644304,0.800600279799329,0.5512237548828125
1,3.755868544600939,70.83017628013478,0.9999623235606465,0.537109375
2,3.755868544600939,63.74287786388304,0.9998030224790482,0.543212890625
3,3.755868544600939,57.496619671615996,0.9991661675132024,0.5462646484375
4,3.755868544600939,51.556939357049174,0.9967854801792321,0.542449951171875
5,3.755868544600939,45.45141317409932,0.9886506418385721,0.54473876953125
6,3.755868544600939,39.54868126930302,0.9637096497263195,0.5421956380208334
7,3.755868544600939,33.46088997418276,0.9043017919864482,0.543212890625
8,3.755868544600939,27.26082218681369,0.8040125382195348,0.5464553833007812
1,3.7383177570093453,70.84253175025785,0.9999603902275181,0.53558349609375
2,3.7383177570093453,63.79384343407685,0.9998188008729886,0.539398193359375
3,3.7383177570093453,57.550204944205994,0.9992011141585073,0.5421956380208334
4,3.7383177570093453,51.5916450267658,0.9969523889055069,0.53863525390625
5,3.7383177570093453,45.45874962421919,0.9877376366569585,0.540771484375
6,3.7383177570093453,39.506096540980884,0.9617720797577943,0.5383809407552084
7,3.7383177570093453,33.41614641414944,0.900628351863153,0.5397251674107143
8,3.7383177570093453,27.242850672285503,0.8024321628114296,0.5428314208984375
1,3.7209302325581395,70.91741196418336,0.9999645575910754,0.52642822265625
2,3.7209302325581395,63.85778375397814,0.9998135304502906,0.531768798828125
3,3.7209302325581395,57.56530479430565,0.9991932183494032,0.5345662434895834
4,3.7209302325581395,51.642815642151945,0.9970316160634201,0.531005859375
5,3.7209302325581395,45.46426907222084,0.9888722850694885,0.53466796875
6,3.7209302325581395,39.54492611589709,0.9647167263531118,0.53253173828125
7,3.7209302325581395,33.46662555929242,0.904313220638229,0.5334036690848214
8,3.7209302325581395,27.371908896233187,0.8082103885462825,0.5357742309570312
1,3.7037037037037033,70.9426617144884,0.9999673086113973,0.52337646484375
2,3.7037037037037033,63.91263223616215,0.9998078275777105,0.5279541015625
3,3.7037037037037033,57.648712573547584,0.9991806342143349,0.5320231119791666
4,3.7037037037037033,51.6855726903751,0.9969970242216205,0.528717041015625
5,3.7037037037037033,45.51150603109545,0.9882071723469938,0.5322265625
6,3.7037037037037033,39.64201663636712,0.9628756407316179,0.52947998046875
7,3.7037037037037033,33.57006979033689,0.9043430926750603,0.5305698939732143
8,3.7037037037037033,27.514295945170982,0.8064629274988496,0.5321502685546875
1,3.686635944700461,71.00643591213955,0.9999624191587332,0.5157470703125
2,3.686635944700461,63.94537131996386,0.9998025505480339,0.521087646484375
3,3.686635944700461,57.642193858670254,0.9991937058329508,0.5259195963541666
4,3.686635944700461,51.66952684778757,0.9970209807964273,0.52337646484375
5,3.686635944700461,45.548389088626706,0.9884030472712102,0.52642822265625
6,3.686635944700461,39.6660046544611,0.963137130878641,0.5243937174479166
7,3.686635944700461,33.57152845202168,0.9055275018211942,0.5255562918526786
8,3.686635944700461,27.408073233495003,0.8108155714330916,0.5273818969726562
1,3.669724770642202,71.03221014101766,0.9999627592051282,0.5126953125
2,3.669724770642202,64.01159932788605,0.9998144271530927,0.5157470703125
3,3.669724770642202,57.7102309392197,0.9992072886222342,0.5213419596354166
4,3.669724770642202,51.7642549493476,0.9968551658463259,0.5184173583984375
5,3.669724770642202,45.58665769730895,0.9883307629309491,0.52032470703125
6,3.669724770642202,39.66496673113285,0.9639482311631138,0.518798828125
7,3.669724770642202,33.61873349526639,0.9052415459220015,0.5198887416294643
8,3.669724770642202,27.510695181327716,0.8110029250117259,0.521087646484375
1,3.65296803652968,71.09732297715891,0.9999637394093401,0.50506591796875
2,3.65296803652968,64.05545480118745,0.9998203866996315,0.508880615234375
3,3.65296803652968,57.739805689898915,0.9992364656317367,0.5157470703125
4,3.65296803652968,51.80375120763925,0.9971510663249592,0.513458251953125
5,3.65296803652968,45.67373299998181,0.9883117104153,0.5157470703125
6,3.65296803652968,39.74203803360733,0.9638097255080218,0.5144755045572916
7,3.65296803652968,33.67682231322401,0.9043156694004015,0.5150931222098214
8,3.65296803652968,27.554319094618425,0.8073749396488298,0.516510009765625
1,3.6363636363636362,71.13686447779929,0.999965049322359,0.50048828125
2,3.6363636363636362,64.09452203451553,0.9998239456146759,0.50506591796875
3,3.6363636363636362,57.74404714314615,0.9992404637377243,0.51116943359375
4,3.6363636363636362,51.81472624799269,0.9971026853257218,0.5077362060546875
5,3.6363636363636362,45.70663783196974,0.9890330849072719,0.50994873046875
6,3.6363636363636362,39.74979495063507,0.9642892043023592,0.5093892415364584
7,3.6363636363636362,33.71449077357492,0.9069987998031562,0.5094255719866071
8,3.6363636363636362,27.596213652533507,0.8111097363161627,0.5109786987304688
1,3.619909502262444,71.19015281284997,0.9999678867715843,0.494384765625
2,3.619909502262444,64.10499959042748,0.9998059643673876,0.499725341796875
3,3.619909502262444,57.78057338721065,0.9991912550829448,0.5071004231770834
4,3.619909502262444,51.85640490388586,0.9971182195243202,0.5035400390625
5,3.619909502262444,45.73021315898683,0.9884647298556655,0.5059814453125
6,3.619909502262444,39.78421894588027,0.9634037520864646,0.5055745442708334
7,3.619909502262444,33.752965201704825,0.9036407872962703,0.5057198660714286
8,3.619909502262444,27.63454507718543,0.8094885883861916,0.507354736328125
1,3.6036036036036037,71.23055259086738,0.9999646515239015,0.48980712890625
2,3.6036036036036037,64.16574106754942,0.9998120766478477,0.495147705078125
3,3.6036036036036037,57.809401740574756,0.999195124393559,0.5025227864583334
4,3.6036036036036037,51.90907207775898,0.9971227799653694,0.49896240234375
5,3.6036036036036037,45.73933535219741,0.9891628531412878,0.5023193359375
6,3.6036036036036037,39.773516748099546,0.9651934504949768,0.50201416015625
7,3.6036036036036037,33.777603051909274,0.9102424221665089,0.50201416015625
8,3.6036036036036037,27.67967520632489,0.8159861095848051,0.5033493041992188
1,3.587443946188341,71.25769608434427,0.9999648050698342,0.48675537109375
2,3.587443946188341,64.20313442738235,0.9998144509995011,0.490570068359375
3,3.587443946188341,57.87762992617254,0.9992183747210492,0.4974365234375
4,3.587443946188341,51.92904769329256,0.9970193073316056,0.494384765625
5,3.587443946188341,45.7872057369439,0.9892111348573108,0.498046875
6,3.587443946188341,39.829262444041206,0.9648814671012677,0.4969278971354167
7,3.587443946188341,33.850033821680505,0.910776280811867,0.49656459263392855
8,3.587443946188341,27.70565040596456,0.8131604885962399,0.4978179931640625
1,3.571428571428571,71.29873208873205,0.9999658778244035,0.482177734375
2,3.571428571428571,64.24355927543465,0.9998219129484323,0.4852294921875
3,3.571428571428571,57.89705306889725,0.9992571965100493,0.4923502604166667
4,3.571428571428571,51.91619568346252,0.9970463317012569,0.4901885986328125
5,3.571428571428571,45.79273359642425,0.9889066416102972,0.49407958984375
6,3.571428571428571,39.876699337627485,0.9662379628036066,0.4931131998697917
7,3.571428571428571,33.9050218195058,0.9115213103878937,0.49198695591517855
8,3.571428571428571,27.692948930466596,0.8174794052993972,0.49419403076171875
1,3.5555555555555554,71.3124973770201,0.9999673021410049,0.48065185546875
2,3.5555555555555554,64.27890111845028,0.9998253857510276,0.48370361328125
3,3.5555555555555554,57.93552832366078,0.9992538213556927,0.48980712890625
4,3.5555555555555554,51.95902444798621,0.9971414244777337,0.48828125
5,3.5555555555555554,45.83553153370637,0.9888386558581524,0.49102783203125
6,3.5555555555555554,39.882537835691785,0.9645570086945664,0.4900614420572917
7,3.5555555555555554,33.95357200538382,0.9106804318092752,0.48806326729910715
8,3.5555555555555554,27.762881283561796,0.81673806796693,0.4901885986328125
1,3.5398230088495577,71.3401595394516,0.9999668094506204,0.47760009765625
2,3.5398230088495577,64.31728598162707,0.9998274057807028,0.479888916015625
3,3.5398230088495577,57.94948870768923,0.9992438183807636,0.4852294921875
4,3.5398230088495577,52.01150099494275,0.9971157375704642,0.482940673828125
5,3.5398230088495577,45.864614212111036,0.9890186815834653,0.48614501953125
6,3.5398230088495577,39.92630301832276,0.9654267183856007,0.4849751790364583
7,3.5398230088495577,34.04639722127185,0.9140822675964317,0.4826136997767857
8,3.5398230088495577,27.78078797213343,0.8180651720465759,0.4848480224609375
1,3.524229074889868,71.36799902464772,0.9999662111298613,0.47454833984375
2,3.524229074889868,64.3227973336599,0.9998343729673327,0.47760009765625
3,3.524229074889868,57.96604540887011,0.99925056107105,0.4831949869791667
4,3.524229074889868,52.00276462557484,0.9970708619070026,0.4810333251953125
5,3.524229074889868,45.88139970291128,0.9888228816947298,0.48431396484375
6,3.524229074889868,39.96343395558985,0.966338404044891,0.482940673828125
7,3.524229074889868,34.06858643821835,0.9128460625180383,0.47999790736607145
8,3.524229074889868,27.82695479660861,0.8156443439585156,0.48236846923828125
1,3.508771929824561,71.41009574991165,0.9999669443132018,0.469970703125
2,3.508771929824561,64.3532354276778,0.9998279467055027,0.47454833984375
3,3.508771929824561,58.02967237557561,0.9992422247082435,0.4796346028645833
4,3.508771929824561,52.07890567412062,0.9970284864724659,0.47760009765625
5,3.508771929824561,45.92149731255603,0.9892387849375065,0.4803466796875
6,3.508771929824561,39.969127208040305,0.965470723645172,0.4793802897135417
7,3.508771929824561,34.09744273111158,0.9139912414504734,0.4765101841517857
8,3.508771929824561,27.865915350119344,0.8207308415856231,0.478363037109375
1,3.4934497816593884,71.42421916014423,0.9999672443403237,0.46844482421875
2,3.4934497816593884,64.40069977792243,0.9998278521519279,0.472259521484375
3,3.4934497816593884,58.12457887234686,0.9993037429371109,0.47607421875
4,3.4934497816593884,52.09224907719947,0.9973027633058579,0.47454833984375
5,3.4934497816593884,46.03456222237013,0.9897535315711165,0.47607421875
6,3.4934497816593884,40.0269969846302,0.9663877429210624,0.4755655924479167
7,3.4934497816593884,34.14575850124169,0.9142717456382875,0.4730224609375
8,3.4934497816593884,27.93893876320268,0.8217514574852491,0.47454833984375
1,3.4782608695652173,71.46686707882856,0.9999685132947699,0.4638671875
2,3.4782608695652173,64.40912995491892,0.9998338688906043,0.467681884765625
3,3.4782608695652173,58.131864027392474,0.9993125510568033,0.4704793294270833
4,3.4782608695652173,52.144533350035395,0.9973081536085917,0.4695892333984375
5,3.4782608695652173,46.05797681217059,0.9896999487121473,0.47088623046875
6,3.4782608695652173,40.025633321262035,0.9660500118588485,0.470733642578125
7,3.4782608695652173,34.163061130116446,0.9148795607915453,0.46844482421875
8,3.4782608695652173,27.969476714277867,0.82016950573555,0.47016143798828125
1,3.463203463203463,71.50993795897766,0.9999668661103257,0.45928955078125
2,3.463203463203463,64.47431077438611,0.9998366395971875,0.461578369140625
3,3.463203463203463,58.16847424726241,0.9993163378845571,0.4648844401041667
4,3.463203463203463,52.13236052355196,0.9973253553246562,0.46539306640625
5,3.463203463203463,46.086647575459835,0.9898881869831473,0.46661376953125
6,3.463203463203463,40.084993520354104,0.966724044225346,0.4664103190104167
7,3.463203463203463,34.240958078289616,0.9167706547066158,0.46364920479910715
8,3.463203463203463,27.97069708954006,0.8238626185030385,0.4657745361328125
1,3.4482758620689653,71.5388910316718,0.9999662562804387,0.45623779296875
2,3.4482758620689653,64.51447039176978,0.9998393943392931,0.458526611328125
3,3.4482758620689653,58.28087977970139,0.9993529361876615,0.45928955078125
4,3.4482758620689653,52.17620873967566,0.9973236769165029,0.4604339599609375
5,3.4482758620689653,46.05916936966345,0.9896520921127789,0.46234130859375
6,3.4482758620689653,40.135566135612734,0.9678739291559476,0.46234130859375
7,3.4482758620689653,34.24782037524972,0.9166893892271338,0.45994349888392855
8,3.4482758620689653,28.00927523099823,0.8207418564519123,0.46215057373046875
1,3.4334763948497855,71.55344027415354,0.9999671066795021,0.4547119140625
2,3.4334763948497855,64.54048478128162,0.9998373701002291,0.457000732421875
3,3.4334763948497855,58.30909646046341,0.9993159403128832,0.4567464192708333
4,3.4334763948497855,52.2373600934135,0.9973201778659415,0.4573822021484375
5,3.4334763948497855,46.1782918442895,0.9897568401418155,0.458984375
6,3.4334763948497855,40.17928311730468,0.9675903136773477,0.4590352376302083
7,3.4334763948497855,34.2590470927143,0.9157070317712432,0.45710972377232145
8,3.4334763948497855,28.02053384408922,0.8260006565621365,0.45928955078125
1,3.418803418803419,71.59738275513446,0.9999678733178394,0.45013427734375
2,3.418803418803419,64.53758658643329,0.9998382725521876,0.453948974609375
3,3.418803418803419,58.38642096277031,0.9993300910928552,0.4526774088541667
4,3.418803418803419,52.24538535298525,0.9973823711792427,0.4535675048828125
5,3.418803418803419,46.17622100813658,0.9903575800828192,0.455322265625
6,3.418803418803419,40.17468679588116,0.9689934165226028,0.455474853515625
7,3.418803418803419,34.27494213596945,0.9183162435165834,0.45383998325892855
8,3.418803418803419,28.078946229087123,0.828880010592909,0.45604705810546875
1,3.404255319148936,71.65667302505702,0.9999683825039252,0.44403076171875
2,3.404255319148936,64.57249322969656,0.9998449086995433,0.449371337890625
3,3.404255319148936,58.38361044992734,0.9993297037078609,0.4491170247395833
4,3.404255319148936,52.294196517339124,0.9974232362824494,0.4497528076171875
5,3.404255319148936,46.24693167695759,0.9902701465651425,0.45074462890625
6,3.404255319148936,40.23825474201428,0.9683099199593839,0.450897216796875
7,3.404255319148936,34.29364737060637,0.9173847040658781,0.4496983119419643
8,3.404255319148936,28.101254038749683,0.8291173271817067,0.45185089111328125
1,3.389830508474576,71.67162293592654,0.9999702085314471,0.4425048828125
2,3.389830508474576,64.634263211865,0.999844875146356,0.445556640625
3,3.389830508474576,58.4040279958017,0.9993306731616135,0.445556640625
4,3.389830508474576,52.360552829016484,0.9974079738321691,0.446319580078125
5,3.389830508474576,46.228974707142676,0.9896411608756361,0.447998046875
6,3.389830508474576,40.21725828534869,0.9690481831708295,0.4480997721354167
7,3.389830508474576,34.3241597154164,0.9172208771044451,0.44686453683035715
8,3.389830508474576,28.125985941748173,0.8292123618279252,0.44918060302734375
1,3.375527426160337,71.71678394757618,0.9999688709622349,0.43792724609375
2,3.375527426160337,64.65504999598159,0.9998386504920179,0.44097900390625
3,3.375527426160337,58.44301658133908,0.999320402749337,0.4414876302083333
4,3.375527426160337,52.33099399984533,0.9972611677937699,0.4425048828125
5,3.375527426160337,46.30451508989879,0.9902993518164358,0.44342041015625
6,3.375527426160337,40.32160218982465,0.9692771090869878,0.4437764485677083
7,3.375527426160337,34.34900839021455,0.9177181035251394,0.44272286551339285
8,3.375527426160337,28.15507572506334,0.829806601373136,0.444793701171875
1,3.361344537815126,71.73194258362567,0.9999685539669776,0.4364013671875
2,3.361344537815126,64.70595031108199,0.9998354221898194,0.438690185546875
3,3.361344537815126,58.455138756834955,0.9993048494657559,0.4399617513020833
4,3.361344537815126,52.345136147072054,0.9973782006740389,0.4405975341796875
5,3.361344537815126,46.32339966909687,0.989933236667036,0.44158935546875
6,3.361344537815126,40.324950698996474,0.9672959384099449,0.4414876302083333
7,3.361344537815126,34.34736919613266,0.917084930378596,0.4405430385044643
8,3.361344537815126,28.184464991766774,0.8305971597459968,0.44231414794921875
1,3.3472803347280333,71.747154314831,0.9999690506850101,0.43487548828125
2,3.3472803347280333,64.78190441244149,0.9998513200955601,0.43487548828125
3,3.3472803347280333,58.524961367491805,0.9993534000372496,0.4364013671875
4,3.3472803347280333,52.39031422012001,0.9975539918964353,0.4375457763671875
5,3.3472803347280333,46.336049775581145,0.9906948691965742,0.4388427734375
6,3.3472803347280333,40.38405494207532,0.9680865709583301,0.4384358723958333
7,3.3472803347280333,34.387936761125765,0.9184966946974772,0.43792724609375
8,3.3472803347280333,28.232109078472373,0.8332776823238782,0.43964385986328125
1,3.3333333333333335,71.7777385596732,0.9999705256496623,0.43182373046875
2,3.3333333333333335,64.78803851631301,0.9998483195414503,0.432586669921875
3,3.3333333333333335,58.549703412268144,0.9993474545784322,0.433349609375
4,3.3333333333333335,52.44759012529527,0.9973340935391927,0.4337310791015625
5,3.3333333333333335,46.36005032118922,0.9900865426879657,0.43548583984375
6,3.3333333333333335,40.40085435812788,0.968683130490604,0.434112548828125
7,3.3333333333333335,34.40148871027051,0.9204167128691204,0.43400355747767855
8,3.3333333333333335,28.242868348049022,0.8371770229523096,0.43582916259765625
1,3.319502074688797,71.82402260149391,0.9999687014502485,0.42724609375
2,3.319502074688797,64.79725594775825,0.9998542605743165,0.42877197265625
3,3.319502074688797,58.610701863203644,0.9993738279572378,0.4292805989583333
4,3.319502074688797,52.47687436993067,0.9973493190807016,0.4299163818359375
5,3.319502074688797,46.401282731438364,0.9901868693300883,0.4315185546875
6,3.319502074688797,40.47046950740615,0.9693516093767073,0.4300435384114583
7,3.319502074688797,34.4799222505734,0.9187532604669827,0.4298618861607143
8,3.319502074688797,28.331172377310804,0.8296877248698327,0.4314422607421875
1,3.3057851239669422,71.83956088218012,0.9999694293238496,0.42572021484375
2,3.3057851239669422,64.87483830418324,0.9998529547317705,0.42572021484375
3,3.3057851239669422,58.59371268755616,0.999394578547018,0.4262288411458333
4,3.3057851239669422,52.47561269808543,0.9973787551746616,0.4268646240234375
5,3.3057851239669422,46.41952115102873,0.9906059742607785,0.42816162109375
6,3.3057851239669422,40.456964112514136,0.971500472147479,0.4267374674479167
7,3.3057851239669422,34.48347173674529,0.9225972949897848,0.4261561802455357
8,3.3057851239669422,28.34912568145505,0.8333937617337897,0.4276275634765625
1,3.292181069958848,71.85515495573533,0.9999669538676632,0.4241943359375
2,3.292181069958848,64.8281227786097,0.9998578459018127,0.4241943359375
3,3.292181069958848,58.62998738854078,0.9993514524596773,0.4247029622395833
4,3.292181069958848,52.580860458546816,0.9975804136109929,0.4245758056640625
5,3.292181069958848,46.45546333981849,0.9906197593350969,0.42633056640625
6,3.292181069958848,40.56965146479869,0.9712357063715285,0.4252115885416667
7,3.292181069958848,34.54015428937803,0.9226811863631298,0.4246303013392857
8,3.292181069958848,28.385649295869726,0.8363843311814964,0.42591094970703125
1,3.278688524590164,71.88651209426392,0.999972879355001,0.421142578125
2,3.278688524590164,64.8842420137087,0.999852823621444,0.421905517578125
3,3.278688524590164,58.637427761816916,0.9993731162417793,0.42266845703125
4,3.278688524590164,52.585663579768664,0.9975240010720194,0.421905517578125
5,3.278688524590164,46.48848075255146,0.9908318466266615,0.42388916015625
6,3.278688524590164,40.55881234605978,0.9710298990722315,0.4229227701822917
7,3.278688524590164,34.56236469700426,0.9228602099335221,0.4222324916294643
8,3.278688524590164,28.422296287846773,0.8377182713046799,0.42362213134765625
1,3.2653061224489797,71.91809728671221,0.9999700762714447,0.4180908203125
2,3.2653061224489797,64.91573558768079,0.999845586540057,0.418853759765625
3,3.2653061224489797,58.650852640572005,0.999357922031031,0.4206339518229167
4,3.2653061224489797,52.639600035836025,0.9974877687475981,0.4199981689453125
5,3.2653061224489797,46.53091092776148,0.9905557058535723,0.4217529296875
6,3.2653061224489797,40.591224355676154,0.9705041583525862,0.420379638671875
7,3.2653061224489797,34.58621253023413,0.9236868327908753,0.41983468191964285
8,3.2653061224489797,28.461457115652358,0.8351378264499406,0.42095184326171875
1,3.2520325203252036,71.94991387457411,0.9999741191966023,0.4150390625
2,3.2520325203252036,64.90941857592117,0.9998536810394736,0.41656494140625
3,3.2520325203252036,58.637427761816916,0.9993754269935455,0.4175821940104167
4,3.2520325203252036,52.624280990608554,0.9975293317178161,0.417327880859375
5,3.2520325203252036,46.54183634989774,0.9906441363690272,0.418701171875
6,3.2520325203252036,40.64061937204801,0.9704321628862864,0.417327880859375
7,3.2520325203252036,34.582411249999815,0.9213233578258961,0.41743687220982145
8,3.2520325203252036,28.525994799280422,0.8373093587528049,0.4177093505859375
1,3.2388663967611335,71.96591000617204,0.9999716039592242,0.41351318359375
2,3.2388663967611335,64.98904942469579,0.9998501495762833,0.41351318359375
3,3.2388663967611335,58.71026869254323,0.9993615741191519,0.4150390625
4,3.2388663967611335,52.69364626885451,0.99735601512158,0.4146575927734375
5,3.2388663967611335,46.61231474778842,0.9905658059557102,0.41534423828125
6,3.2388663967611335,40.629872875627555,0.9700211053215919,0.4145304361979167
7,3.2388663967611335,34.60679065947674,0.9217167060497602,0.41416713169642855
8,3.2388663967611335,28.498478836062844,0.8428668473598749,0.41484832763671875
1,3.225806451612903,71.99808011489202,0.9999714143282564,0.41046142578125
2,3.225806451612903,65.00838007153183,0.9998612522088592,0.41046142578125
3,3.225806451612903,58.782041917662156,0.9993622822891375,0.4109700520833333
4,3.225806451612903,52.69023676908315,0.9973987472503664,0.4108428955078125
5,3.225806451612903,46.68381330687992,0.9909743147704776,0.41107177734375
6,3.225806451612903,40.685818162538666,0.9716766552950319,0.4107157389322917
7,3.225806451612903,34.66515559335413,0.9248728729465612,0.41024344308035715
8,3.225806451612903,28.560575466100037,0.8461523215668091,0.41103363037109375
1,3.2128514056224895,72.04678654860543,0.999971391723005,0.4058837890625
2,3.2128514056224895,65.07016767422856,0.9998593894255957,0.406646728515625
3,3.2128514056224895,58.82148483605186,0.9993997619625893,0.40740966796875
4,3.2128514056224895,52.73955540532805,0.9976497345721566,0.4077911376953125
5,3.2128514056224895,46.67788106681406,0.9914646410844091,0.4083251953125
6,3.2128514056224895,40.69656059269151,0.9705550941500876,0.408172607421875
7,3.2128514056224895,34.688139248051286,0.9228644576669973,0.4078456333705357
8,3.2128514056224895,28.61732197799605,0.8422007345389453,0.40798187255859375
1,3.2,72.07956364621778,0.9999724129331256,0.40283203125
2,3.2,65.10304402213673,0.9998586332577356,0.40283203125
3,3.2,58.81062164877872,0.9994130211067501,0.40435791015625
4,3.2,52.76452265343459,0.9977214365488896,0.40435791015625
5,3.2,46.706907419696684,0.9910666260109079,0.4052734375
6,3.2,40.68549594179986,0.9705738941746621,0.405120849609375
7,3.2,34.742910737023315,0.9233651701521717,0.40457589285714285
8,3.2,28.663465028522005,0.8382868590961685,0.40454864501953125
1,3.187250996015936,72.09604543001852,0.9999715498169843,0.40130615234375
2,3.187250996015936,65.11957599801525,0.9998597759774738,0.400543212890625
3,3.187250996015936,58.85815412899148,0.99941603401214,0.40130615234375
4,3.187250996015936,52.779378917552435,0.9977097676421308,0.40130615234375
5,3.187250996015936,46.73819640310417,0.9907818852065768,0.40191650390625
6,3.187250996015936,40.696357207733016,0.9699709414782361,0.4018147786458333
7,3.187250996015936,34.74450571298942,0.9208957170974558,0.40130615234375
8,3.187250996015936,28.67711279413154,0.8405158866956803,0.4016876220703125
1,3.1746031746031744,72.11259000171864,0.9999710903543351,0.3997802734375
2,3.1746031746031744,65.13617114552554,0.9998558639954164,0.399017333984375
3,3.1746031746031744,58.83081781561579,0.999394773281801,0.3997802734375
4,3.1746031746031744,52.83794598377121,0.9975828398889629,0.3993988037109375
5,3.1746031746031744,46.76661345581094,0.9909958865478751,0.40008544921875
6,3.1746031746031744,40.76753415245719,0.9713813441125476,0.4000345865885417
7,3.1746031746031744,34.754669584384075,0.9234157911705712,0.39956229073660715
8,3.1746031746031744,28.737956234489175,0.8409619717960933,0.3993988037109375
1,3.1620553359683794,72.12919784153328,0.9999717743125781,0.39825439453125
2,3.1620553359683794,65.19307374138207,0.9998585311300413,0.39520263671875
3,3.1620553359683794,58.92606337708464,0.9994202302812756,0.3962198893229167
4,3.1620553359683794,52.86802149072319,0.9977278272625527,0.395965576171875
5,3.1620553359683794,46.79580240546546,0.9910413317731195,0.396728515625
6,3.1620553359683794,40.79046987954311,0.97221611406884,0.396728515625
7,3.1620553359683794,34.817377845318866,0.923012320711488,0.3962925502232143
8,3.1620553359683794,28.756108793854622,0.8419573819682927,0.39615631103515625
1,3.149606299212598,72.16260527410357,0.9999701063480304,0.39520263671875
2,3.149606299212598,65.26783676608167,0.9998680016224588,0.39215087890625
3,3.149606299212598,58.91811217600052,0.9994210785707546,0.3931681315104167
4,3.149606299212598,52.88501856595648,0.9976763932098796,0.392913818359375
5,3.149606299212598,46.814066103894554,0.9911653120784533,0.3936767578125
6,3.149606299212598,40.83833930641525,0.971734759111905,0.3936767578125
7,3.149606299212598,34.8636712344712,0.9254185354524471,0.39302280970982145
8,3.149606299212598,28.81036514051973,0.8408835411967226,0.392913818359375
1,3.1372549019607843,72.2132032617976,0.9999720719653548,0.390625
2,3.1372549019607843,65.25073180179214,0.9998590712814803,0.38909912109375
3,3.1372549019607843,58.978104079643465,0.9994227598248583,0.3901163736979167
4,3.1372549019607843,52.9158218363235,0.9978444288493945,0.3894805908203125
5,3.1372549019607843,46.8721486069318,0.991115583742768,0.3900146484375
6,3.1372549019607843,40.87522036263011,0.9716217328548256,0.3903706868489583
7,3.1372549019607843,34.89585544957987,0.9261332720959385,0.38997105189732145
8,3.1372549019607843,28.849844439575417,0.8448111105176247,0.389862060546875
1,3.125,72.23020111057654,0.9999733391588753,0.38909912109375
